t_index,tf-idf
28,0.03
131,0.041
230,0.022
323,0.051
442,0.023
448,0.017
485,0.021
505,0.038
666,0.015
686,0.042
778,0.04
854,0.041
1046,0.032
1172,0.128
1340,0.041
1341,0.036
1362,0.027
1510,0.013
1609,0.022
1617,0.058
1651,0.031
1746,0.021
1801,0.021
1916,0.021
1988,0.028
2045,0.194
2072,0.052
2096,0.032
2101,0.204
2115,0.057
2148,0.043
2160,0.034
2163,0.035
2239,0.038
2252,0.019
2265,0.042
2311,0.051
2366,0.035
2417,0.076
2435,0.026
2438,0.057
2526,0.055
2563,0.047
2581,0.029
2615,0.02
2629,0.023
2647,0.076
2700,0.041
2783,0.038
2797,0.041
2817,0.03
2826,0.057
2921,0.033
2942,0.097
3040,0.271
3161,0.038
3171,0.119
3252,0.044
3324,0.028
3329,0.035
3451,0.045
3452,0.051
3464,0.034
3474,0.068
3523,0.031
3569,0.045
3582,0.036
3601,0.038
3648,0.027
3657,0.054
3658,0.039
3726,0.034
3756,0.076
3784,0.068
3797,0.035
3895,0.022
3910,0.019
3943,0.066
4030,0.06
4035,0.042
4077,0.037
4425,0.014
4521,0.029
4631,0.136
4635,0.076
4648,0.023
4727,0.046
4898,0.076
4939,0.019
4980,0.026
5007,0.096
5103,0.058
5121,0.042
5150,0.041
5218,0.032
5263,0.023
5275,0.03
5302,0.053
5305,0.03
5390,0.017
5398,0.025
5789,0.058
5877,0.196
5878,0.254
6008,0.046
6009,0.065
6041,0.018
6058,0.056
6076,0.03
6117,0.03
6124,0.014
6194,0.038
6213,0.019
6371,0.017
6397,0.02
6413,0.028
6716,0.06
6730,0.025
6736,0.016
6775,0.023
6909,0.017
6970,0.136
6982,0.02
7130,0.014
7142,0.056
7147,0.057
7157,0.022
7160,0.055
7208,0.035
7224,0.028
7234,0.019
7263,0.021
7279,0.038
7282,0.049
7307,0.077
7333,0.07
7336,0.051
7340,0.078
7375,0.025
7430,0.054
7434,0.019
7446,0.038
7485,0.036
7499,0.034
7501,0.091
7527,0.026
7563,0.047
7589,0.068
7652,0.044
7705,0.072
7779,0.018
7902,0.059
8038,0.02
8044,0.018
8048,0.076
8056,0.049
8270,0.008
8298,0.027
8399,0.038
8419,0.023
8463,0.033
8506,0.032
8570,0.03
8688,0.072
8689,0.072
8699,0.025
8722,0.152
8835,0.029
8850,0.032
8876,0.045
8887,0.024
8906,0.027
8931,0.022
8970,0.092
9055,0.038
9184,0.072
9188,0.045
9229,0.036
9233,0.052
9234,0.095
9278,0.03
9281,0.018
9346,0.041
9384,0.022
9409,0.03
9472,0.029
9473,0.06
9475,0.051
9484,0.025
9595,0.02
9608,0.025
9612,0.018
9713,0.021
9741,0.029
9750,0.038
9847,0.129
9858,0.095
9866,0.046
9870,0.053
10100,0.05
10110,0.028
10119,0.078
10156,0.022
10166,0.042
10213,0.033
10249,0.023
10255,0.015
10262,0.027
10357,0.022
10470,0.346
10497,0.033
10508,0.03
10527,0.047
10537,0.061
10558,0.068
10565,0.028
10567,0.044
10583,0.029
10594,0.041
10738,0.039
10753,0.027
10758,0.046
10782,0.023
10873,0.088
10893,0.023
10922,0.029
10970,0.01
11014,0.017
11045,0.056
11050,0.034
11075,0.05
11172,0.068
11176,0.052
11234,0.022
11253,0.038
11307,0.053
11365,0.096
11371,0.063
11429,0.026
11566,0.017
11680,0.072
11775,0.064
11922,0.076
11931,0.133
11932,0.013
11976,0.021
12064,0.06
12101,0.06
12104,0.025
12110,0.018
12121,0.063
12124,0.035
12132,0.051
12138,0.159
12188,0.008
